InstrumentID,TradingDay,UpdateTime,UpdateMillisec,RefUpdateTime,RefUpdateMillisec,LastPrice,Volume,LastVolume,Turnover,LastTurnover,AskPrice5,AskPrice4,AskPrice3,AskPrice2,AskPrice1,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,AskVolume5,AskVolume4,AskVolume3,AskVolume2,AskVolume1,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,OpenInterest,UpperLimitPrice,LowerLimitPrice,HighestPrice,LowestPrice,PreClosePrice
SZ127080,20230619,10:03:51,000,10:03:51,498248,172.84900000,981219,1050,169116230.00000000,181543.00000000,173.07300000,173.02400000,173.02300000,173.00000000,172.99800000,172.85100000,172.85000000,172.84400000,172.84000000,172.83600000,80,560,200,110,160,190,30,80,160,230,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:03:54,000,10:03:54,497727,172.82900000,983459,2240,169503441.00000000,387211.00000000,172.95300000,172.95100000,172.95000000,172.88200000,172.88000000,172.82900000,172.80000000,172.75800000,172.74900000,172.72800000,150,200,60,110,140,10,440,170,80,110,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:03:57,000,10:03:57,487314,172.89000000,988789,5330,170424901.00000000,921460.00000000,172.91400000,172.89800000,172.89000000,172.88800000,172.88600000,172.80000000,172.78500000,172.77500000,172.76400000,172.72300000,140,100,140,50,80,10,70,10,200,80,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:00,000,10:04:00,497241,172.94600000,989269,480,170507890.00000000,82989.00000000,172.98800000,172.98300000,172.96200000,172.95100000,172.95000000,172.89000000,172.88000000,172.84500000,172.84000000,172.82900000,210,230,80,90,30,10,10,10,210,190,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:03,000,10:04:03,496063,172.88000000,989979,710,170630615.00000000,122725.00000000,173.15600000,173.15100000,172.98800000,172.98300000,172.92800000,172.85000000,172.82900000,172.76700000,172.76400000,172.72300000,20,30,210,230,140,10,10,100,200,150,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:06,000,10:04:06,485271,172.89000000,990449,470,170711882.00000000,81267.00000000,173.16600000,173.15600000,173.15100000,172.98800000,172.97600000,172.90000000,172.88600000,172.88400000,172.88000000,172.84500000,200,20,30,210,140,30,20,30,70,110,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:09,000,10:04:09,498614,172.86900000,992319,1870,171035139.00000000,323257.00000000,173.12700000,172.89100000,172.89000000,172.86800000,172.86600000,172.78500000,172.77500000,172.74700000,172.74400000,172.72300000,140,10,270,20,90,10,70,200,170,30,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:12,000,10:04:12,474164,172.73100000,993099,780,171169932.00000000,134793.00000000,172.86100000,172.85900000,172.85800000,172.85000000,172.84800000,172.73100000,172.72300000,172.71000000,172.70000000,172.59000000,180,170,90,160,90,50,30,10,40,120,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:15,000,10:04:15,498845,172.70000000,993839,740,171297727.00000000,127795.00000000,172.78700000,172.72300000,172.72200000,172.71800000,172.70000000,172.60200000,172.60100000,172.59900000,172.59000000,172.58000000,20,30,50,200,160,50,30,170,40,300,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:18,000,10:04:18,496647,172.69800000,994109,270,171344350.00000000,46623.00000000,172.78700000,172.78500000,172.75000000,172.72300000,172.70000000,172.60600000,172.60300000,172.60200000,172.59000000,172.58000000,20,30,200,30,30,160,30,50,60,300,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:21,000,10:04:21,497923,172.78000000,995069,960,171510167.00000000,165817.00000000,172.81000000,172.80900000,172.78500000,172.78400000,172.78000000,172.62500000,172.62000000,172.61800000,172.61700000,172.61400000,440,80,40,50,140,100,100,50,40,160,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:24,000,10:04:24,487685,172.59500000,995559,490,171594754.00000000,84587.00000000,172.75600000,172.74400000,172.74100000,172.74000000,172.73900000,172.59500000,172.59000000,172.58000000,172.57100000,172.56800000,100,80,30,200,10,120,60,300,20,30,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:27,000,10:04:27,495981,172.78000000,995799,240,171636194.00000000,41440.00000000,172.84100000,172.84000000,172.81500000,172.81000000,172.78500000,172.70000000,172.62900000,172.62500000,172.60100000,172.59600000,250,210,110,210,30,70,130,10,200,200,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:30,000,10:04:30,496283,172.59900000,996749,950,171800262.00000000,164068.00000000,172.77400000,172.77300000,172.76200000,172.76000000,172.75900000,172.62500000,172.59900000,172.59800000,172.59500000,172.59000000,40,160,100,180,30,60,30,290,40,60,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:33,000,10:04:33,486365,172.89000000,998239,1490,172057758.00000000,257496.00000000,173.00000000,172.99900000,172.99800000,172.98100000,172.97900000,172.89000000,172.86700000,172.84400000,172.84100000,172.71700000,10,60,180,160,80,280,60,200,2360,110,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:36,000,10:04:36,497753,172.75000000,1001379,3140,172600420.00000000,542662.00000000,172.90400000,172.89600000,172.88500000,172.88400000,172.88100000,172.77000000,172.71700000,172.70000000,172.66000000,172.65400000,80,50,30,30,160,60,110,20,170,50,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:39,000,10:04:39,497030,172.52800000,1005209,3830,173261546.00000000,661126.00000000,172.68900000,172.68700000,172.68600000,172.68000000,172.67200000,172.54400000,172.54300000,172.53900000,172.53500000,172.52800000,70,360,70,110,170,230,200,170,160,130,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:42,000,10:04:42,485189,172.65000000,1005559,350,173321970.00000000,60424.00000000,172.98100000,172.82500000,172.79900000,172.75900000,172.70000000,172.68600000,172.58600000,172.58500000,172.57500000,172.57400000,230,140,10,420,10,10,200,30,70,80,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:45,000,10:04:45,475056,172.60000000,1005579,20,173325423.00000000,3453.00000000,172.82500000,172.80000000,172.79900000,172.79500000,172.70000000,172.61400000,172.61300000,172.60300000,172.60000000,172.59700000,140,10,10,100,10,30,100,160,270,170,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:48,000,10:04:48,485218,172.67200000,1005809,230,173365151.00000000,39728.00000000,172.76500000,172.73900000,172.73500000,172.68600000,172.68500000,172.60300000,172.60000000,172.59000000,172.57500000,172.56600000,170,20,80,10,40,160,270,10,70,200,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:51,000,10:04:51,485287,172.74100000,1007369,1560,173634736.00000000,269585.00000000,173.00100000,172.98300000,172.97900000,172.80400000,172.80200000,172.70900000,172.70300000,172.70100000,172.70000000,172.67200000,340,100,280,380,200,160,110,30,300,20,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:54,000,10:04:54,497257,172.75100000,1008109,740,173762537.00000000,127801.00000000,172.79900000,172.79100000,172.78600000,172.78000000,172.75400000,172.65800000,172.65700000,172.63300000,172.62600000,172.62500000,160,100,50,200,340,30,90,30,70,50,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:04:57,000,10:04:57,473881,172.80200000,1009139,1030,173940445.00000000,177908.00000000,172.85200000,172.85100000,172.85000000,172.84400000,172.82700000,172.71900000,172.70200000,172.70000000,172.68500000,172.62900000,50,80,200,100,20,40,50,10,10,190,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:00,000,10:05:00,475678,172.80200000,1009419,280,173988829.00000000,48384.00000000,172.91400000,172.85000000,172.84500000,172.84400000,172.84300000,172.72800000,172.72700000,172.72500000,172.72400000,172.71900000,500,200,20,100,50,50,190,50,200,40,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:03,000,10:05:03,505223,172.85200000,1009849,430,174063156.00000000,74327.00000000,173.00000000,172.97900000,172.97700000,172.97400000,172.91400000,172.86100000,172.84900000,172.84600000,172.80200000,172.70000000,40,140,90,230,500,10,60,80,2580,30,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:06,000,10:05:06,485603,172.81500000,1012669,2820,174550460.00000000,487304.00000000,172.88000000,172.84700000,172.81500000,172.81400000,172.78000000,172.71000000,172.70500000,172.70000000,172.67200000,172.60300000,200,160,20,40,30,30,40,50,220,100,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:09,000,10:05:09,499402,172.70900000,1014829,2160,174923499.00000000,373039.00000000,172.86900000,172.78000000,172.77100000,172.76300000,172.74500000,172.64300000,172.62900000,172.62700000,172.60000000,172.59000000,50,10,90,220,20,30,100,40,270,10,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:12,000,10:05:12,496595,172.77900000,1015069,240,174964962.00000000,41463.00000000,172.86900000,172.84700000,172.80000000,172.78000000,172.77900000,172.71000000,172.66000000,172.65900000,172.65200000,172.64600000,50,20,10,10,10,30,80,170,200,160,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:15,000,10:05:15,497840,172.66600000,1016029,960,175130811.00000000,165849.00000000,172.83200000,172.82200000,172.81400000,172.81300000,172.70900000,172.67200000,172.62900000,172.62700000,172.60000000,172.59000000,200,120,30,150,10,10,100,40,270,10,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:18,000,10:05:18,497882,172.70900000,1016959,930,175291400.00000000,160589.00000000,172.81400000,172.81300000,172.80400000,172.80300000,172.80200000,172.74500000,172.63600000,172.63500000,172.62700000,172.61700000,30,150,170,100,160,150,200,190,150,160,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:21,000,10:05:21,485842,172.95800000,1019389,2430,175711462.00000000,420062.00000000,173.19900000,173.16700000,173.15600000,173.10000000,173.07400000,172.97600000,172.97200000,172.96000000,172.95900000,172.95800000,200,70,20,30,50,170,170,220,30,90,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:24,000,10:05:24,497202,172.91400000,1019769,380,175777183.00000000,65721.00000000,173.04700000,173.04300000,173.04200000,173.03800000,172.95800000,172.91400000,172.86900000,172.86800000,172.85500000,172.85200000,240,60,200,190,10,40,200,160,240,220,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:27,000,10:05:27,485130,173.02900000,1021019,1250,175993538.00000000,216355.00000000,173.29100000,173.28200000,173.27800000,173.27500000,173.27200000,173.05000000,173.03000000,173.02300000,173.01900000,173.01800000,440,140,230,110,100,170,100,200,210,50,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:30,000,10:05:30,496896,173.07400000,1021539,520,176083531.00000000,89993.00000000,173.24600000,173.24200000,173.23300000,173.22200000,173.22100000,173.07400000,173.07100000,173.07000000,173.05300000,173.04200000,180,110,50,40,80,120,50,70,90,20,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:33,000,10:05:33,487950,173.13300000,1022859,1320,176312181.00000000,228650.00000000,173.29600000,173.29500000,173.29000000,173.26800000,173.26000000,173.13300000,173.12400000,173.10900000,173.10800000,173.07400000,10,50,50,80,200,30,200,140,90,120,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:36,000,10:05:36,497940,173.19900000,1025049,2190,176691329.00000000,379148.00000000,173.20200000,173.20100000,173.20000000,173.19900000,173.13300000,173.05100000,173.04200000,173.00000000,172.96200000,172.95800000,160,90,70,280,10,30,20,10,170,30,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:39,000,10:05:39,496260,173.04600000,1025329,280,176739796.00000000,48467.00000000,173.20000000,173.17400000,173.17300000,173.16900000,173.16800000,173.04400000,173.04200000,173.02900000,173.00000000,172.96200000,30,70,120,190,280,30,20,100,10,170,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:42,000,10:05:42,485666,173.04000000,1025929,600,176843640.00000000,103844.00000000,173.17200000,173.13300000,173.07000000,173.04000000,173.03300000,172.91800000,172.91700000,172.91400000,172.85300000,172.85200000,50,10,320,140,20,60,90,10,200,220,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:45,000,10:05:45,485146,172.95600000,1027269,1340,177075339.00000000,231699.00000000,173.02700000,172.99800000,172.96400000,172.96000000,172.95600000,172.80200000,172.78000000,172.77900000,172.77600000,172.77200000,50,20,60,70,150,260,30,70,120,200,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:48,000,10:05:48,497328,173.04400000,1029319,2050,177430176.00000000,354837.00000000,173.26800000,173.26000000,173.16600000,173.16200000,173.15900000,173.00800000,172.94100000,172.91500000,172.91400000,172.91300000,210,410,100,90,190,60,200,160,200,430,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:51,000,10:05:51,496362,172.99500000,1035809,6490,178551872.00000000,1121696.00000000,173.05100000,173.04000000,173.03300000,173.03200000,173.02300000,172.95000000,172.79200000,172.77500000,172.72800000,172.72600000,860,30,10,30,40,90,230,370,210,110,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:54,000,10:05:54,496288,173.06400000,1037389,1580,178825275.00000000,273403.00000000,173.24400000,173.24000000,173.23900000,173.23800000,173.19300000,173.10000000,173.06100000,173.05700000,173.05600000,173.03300000,110,260,140,200,90,100,200,160,200,30,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:05:57,000,10:05:57,497141,172.96800000,1038429,1040,179005232.00000000,179957.00000000,173.14700000,173.13400000,173.13000000,173.11800000,173.00300000,172.96800000,172.96700000,172.95600000,172.91400000,172.83300000,20,200,120,110,20,50,160,80,50,170,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:00,000,10:06:00,498244,173.02300000,1038829,400,179074436.00000000,69204.00000000,173.15900000,173.14800000,173.14700000,173.11700000,173.11600000,173.00900000,172.99600000,172.97900000,172.97800000,172.96900000,10,30,20,40,170,150,10,200,360,50,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:03,000,10:06:03,497835,173.06400000,1038919,90,179090015.00000000,15579.00000000,173.14800000,173.14700000,173.11600000,173.10000000,173.09900000,173.01000000,173.00900000,173.00300000,172.99600000,172.97900000,30,20,80,100,40,170,150,110,10,200,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:06,000,10:06:06,489048,173.14100000,1040359,1440,179339217.00000000,249202.00000000,173.15900000,173.15000000,173.14700000,173.14600000,173.14100000,173.04700000,173.02400000,173.02300000,173.00400000,173.00300000,10,40,20,10,100,160,30,340,170,220,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:09,000,10:06:09,497235,173.02400000,1041199,840,179484653.00000000,145436.00000000,173.29000000,173.26000000,173.22900000,173.11600000,173.07100000,173.02400000,173.02300000,173.00300000,173.00000000,172.99600000,200,180,120,100,130,160,340,430,50,10,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:12,000,10:06:12,487192,173.08300000,1041839,640,179595419.00000000,110766.00000000,173.09700000,173.09500000,173.09100000,173.09000000,173.08300000,173.02300000,173.00300000,173.00000000,172.99600000,172.96800000,70,80,100,100,10,340,430,50,10,240,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:15,000,10:06:15,485162,173.07100000,1041889,50,179604072.00000000,8653.00000000,173.09700000,173.09500000,173.08200000,173.08000000,173.07900000,173.02300000,173.00300000,173.00000000,172.99600000,172.96800000,70,80,20,200,200,320,430,50,10,240,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:18,000,10:06:18,496713,173.15000000,1042789,900,179759840.00000000,155768.00000000,173.26000000,173.25800000,173.25700000,173.22900000,173.20000000,173.14300000,173.14100000,173.07700000,173.07400000,173.07300000,180,200,200,120,10,130,60,200,160,170,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
SZ127080,20230619,10:06:21,000,10:06:21,485987,173.14900000,1042909,120,179780617.00000000,20777.00000000,173.26000000,173.25800000,173.25700000,173.22900000,173.20000000,173.15200000,173.15100000,173.14100000,173.08300000,173.07900000,180,200,200,120,10,30,120,60,20,50,0,202.79800000,135.19800000,173.99800000,169.00000000,168.99800000
