BeginTime: 11:13:16
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:172 Init] Order: 803210
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:173 Init] Transaction: 766489
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46902(13:01:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150905000000(13:1:45  0), refUpdateTimeSpan:1687150905013843(13:1:45 13843), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:2870282, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46905(13:01:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150908030000(13:1:48  30), refUpdateTimeSpan:1687150908050775(13:1:48 50775), orderPrice:187.649000, orderVolume:70, isBuy:1, askOrderID:2872015, bidOrderID:2872036, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46908(13:01:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150911000000(13:1:51  0), refUpdateTimeSpan:1687150911013941(13:1:51 13941), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:2873547, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46911(13:01:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150914010000(13:1:54  10), refUpdateTimeSpan:1687150914024366(13:1:54 24366), orderPrice:187.566000, orderVolume:60, isBuy:1, askOrderID:2875424, bidOrderID:2875425, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46914(13:01:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150917020000(13:1:57  20), refUpdateTimeSpan:1687150917039606(13:1:57 39606), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:2875514, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46917(13:01:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150920000000(13:2:0  0), refUpdateTimeSpan:1687150920014399(13:2:0 14399), orderPrice:187.083000, orderVolume:100, isBuy:1, askOrderID:2878757, bidOrderID:2878790, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46920(13:02:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150923000000(13:2:3  0), refUpdateTimeSpan:1687150923015776(13:2:3 15776), orderPrice:0.000000, orderVolume:90, isBuy:1, askOrderID:0, bidOrderID:2880051, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46923(13:02:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150926000000(13:2:6  0), refUpdateTimeSpan:1687150926017427(13:2:6 17427), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:2879445, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46926(13:02:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150929010000(13:2:9  10), refUpdateTimeSpan:1687150929028611(13:2:9 28611), orderPrice:186.586000, orderVolume:20, isBuy:0, askOrderID:2882819, bidOrderID:2882744, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46929(13:02:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150932040000(13:2:12  40), refUpdateTimeSpan:1687150932054511(13:2:12 54511), orderPrice:186.728000, orderVolume:50, isBuy:1, askOrderID:2883785, bidOrderID:2883824, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46932(13:02:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150935000000(13:2:15  0), refUpdateTimeSpan:1687150935021172(13:2:15 21172), orderPrice:0.000000, orderVolume:30, isBuy:0, askOrderID:2885026, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46935(13:02:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150938300000(13:2:18  300), refUpdateTimeSpan:1687150938316348(13:2:18 316348), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:2885229, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46938(13:02:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150941000000(13:2:21  0), refUpdateTimeSpan:1687150941019334(13:2:21 19334), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:2887037, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46941(13:02:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150944010000(13:2:24  10), refUpdateTimeSpan:1687150944021994(13:2:24 21994), orderPrice:0.000000, orderVolume:120, isBuy:0, askOrderID:2887743, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46944(13:02:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150947000000(13:2:27  0), refUpdateTimeSpan:1687150947019036(13:2:27 19036), orderPrice:187.008000, orderVolume:20, isBuy:0, askOrderID:2889145, bidOrderID:2889104, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46947(13:02:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150950000000(13:2:30  0), refUpdateTimeSpan:1687150950018915(13:2:30 18915), orderPrice:186.971000, orderVolume:100, isBuy:1, askOrderID:2890367, bidOrderID:2890387, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46950(13:02:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150953010000(13:2:33  10), refUpdateTimeSpan:1687150953027721(13:2:33 27721), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:2387825, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46953(13:02:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150956000000(13:2:36  0), refUpdateTimeSpan:1687150956012042(13:2:36 12042), orderPrice:186.953000, orderVolume:90, isBuy:0, askOrderID:2892064, bidOrderID:2892032, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46956(13:02:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150959060000(13:2:39  60), refUpdateTimeSpan:1687150959074394(13:2:39 74394), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:2889902, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46959(13:02:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150962010000(13:2:42  10), refUpdateTimeSpan:1687150962024200(13:2:42 24200), orderPrice:0.000000, orderVolume:180, isBuy:1, askOrderID:0, bidOrderID:2894067, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46962(13:02:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150965010000(13:2:45  10), refUpdateTimeSpan:1687150965023121(13:2:45 23121), orderPrice:0.000000, orderVolume:130, isBuy:1, askOrderID:0, bidOrderID:2894920, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46965(13:02:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150968010000(13:2:48  10), refUpdateTimeSpan:1687150968023036(13:2:48 23036), orderPrice:0.000000, orderVolume:130, isBuy:1, askOrderID:0, bidOrderID:2895825, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46968(13:02:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150971000000(13:2:51  0), refUpdateTimeSpan:1687150971012926(13:2:51 12926), orderPrice:0.000000, orderVolume:70, isBuy:0, askOrderID:2897119, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46971(13:02:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150974000000(13:2:54  0), refUpdateTimeSpan:1687150974011270(13:2:54 11270), orderPrice:187.356000, orderVolume:70, isBuy:1, askOrderID:2898244, bidOrderID:2898252, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46974(13:02:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150977030000(13:2:57  30), refUpdateTimeSpan:1687150977045253(13:2:57 45253), orderPrice:0.000000, orderVolume:160, isBuy:1, askOrderID:0, bidOrderID:2895924, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46977(13:02:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150980000000(13:3:0  0), refUpdateTimeSpan:1687150980013836(13:3:0 13836), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:476306, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46980(13:03:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150983020000(13:3:3  20), refUpdateTimeSpan:1687150983036132(13:3:3 36132), orderPrice:187.278000, orderVolume:10, isBuy:1, askOrderID:2901390, bidOrderID:2901675, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46983(13:03:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150986000000(13:3:6  0), refUpdateTimeSpan:1687150986018458(13:3:6 18458), orderPrice:0.000000, orderVolume:150, isBuy:0, askOrderID:2903860, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46986(13:03:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150989010000(13:3:9  10), refUpdateTimeSpan:1687150989024763(13:3:9 24763), orderPrice:187.402000, orderVolume:40, isBuy:0, askOrderID:2904947, bidOrderID:2904776, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46989(13:03:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150992000000(13:3:12  0), refUpdateTimeSpan:1687150992013437(13:3:12 13437), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:2906541, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46992(13:03:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150995000000(13:3:15  0), refUpdateTimeSpan:1687150995012602(13:3:15 12602), orderPrice:0.000000, orderVolume:130, isBuy:1, askOrderID:0, bidOrderID:2905888, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46995(13:03:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687150998020000(13:3:18  20), refUpdateTimeSpan:1687150998032374(13:3:18 32374), orderPrice:187.499000, orderVolume:10, isBuy:1, askOrderID:2909129, bidOrderID:2909177, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 46998(13:03:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151001000000(13:3:21  0), refUpdateTimeSpan:1687151001020562(13:3:21 20562), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:2879907, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47001(13:03:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151004060000(13:3:24  60), refUpdateTimeSpan:1687151004080801(13:3:24 80801), orderPrice:187.538000, orderVolume:40, isBuy:1, askOrderID:2911630, bidOrderID:2911661, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47004(13:03:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151007010000(13:3:27  10), refUpdateTimeSpan:1687151007025756(13:3:27 25756), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:2912235, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47007(13:03:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151010010000(13:3:30  10), refUpdateTimeSpan:1687151010030217(13:3:30 30217), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:2913169, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47010(13:03:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151013010000(13:3:33  10), refUpdateTimeSpan:1687151013022162(13:3:33 22162), orderPrice:0.000000, orderVolume:130, isBuy:1, askOrderID:0, bidOrderID:2913872, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47013(13:03:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151016010000(13:3:36  10), refUpdateTimeSpan:1687151016022746(13:3:36 22746), orderPrice:187.737000, orderVolume:20, isBuy:1, askOrderID:2915047, bidOrderID:2915095, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47016(13:03:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151019000000(13:3:39  0), refUpdateTimeSpan:1687151019013010(13:3:39 13010), orderPrice:0.000000, orderVolume:130, isBuy:1, askOrderID:0, bidOrderID:2916544, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47019(13:03:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151022000000(13:3:42  0), refUpdateTimeSpan:1687151022012273(13:3:42 12273), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:2851117, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47022(13:03:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151025010000(13:3:45  10), refUpdateTimeSpan:1687151025020873(13:3:45 20873), orderPrice:0.000000, orderVolume:180, isBuy:0, askOrderID:2919111, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47025(13:03:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151028030000(13:3:48  30), refUpdateTimeSpan:1687151028041265(13:3:48 41265), orderPrice:187.836000, orderVolume:50, isBuy:1, askOrderID:2920388, bidOrderID:2920401, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47028(13:03:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151031010000(13:3:51  10), refUpdateTimeSpan:1687151031024149(13:3:51 24149), orderPrice:0.000000, orderVolume:130, isBuy:0, askOrderID:2921044, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47031(13:03:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151034070000(13:3:54  70), refUpdateTimeSpan:1687151034083163(13:3:54 83163), orderPrice:187.500000, orderVolume:80, isBuy:0, askOrderID:2922776, bidOrderID:2922719, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47034(13:03:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151037010000(13:3:57  10), refUpdateTimeSpan:1687151037026749(13:3:57 26749), orderPrice:0.000000, orderVolume:790, isBuy:1, askOrderID:0, bidOrderID:2904468, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47037(13:03:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151040010000(13:4:0  10), refUpdateTimeSpan:1687151040021030(13:4:0 21030), orderPrice:0.000000, orderVolume:40, isBuy:0, askOrderID:2923618, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47040(13:04:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151043020000(13:4:3  20), refUpdateTimeSpan:1687151043034422(13:4:3 34422), orderPrice:0.000000, orderVolume:260, isBuy:1, askOrderID:0, bidOrderID:2926098, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47043(13:04:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151046000000(13:4:6  0), refUpdateTimeSpan:1687151046019320(13:4:6 19320), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:2927756, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47046(13:04:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151049010000(13:4:9  10), refUpdateTimeSpan:1687151049025184(13:4:9 25184), orderPrice:0.000000, orderVolume:130, isBuy:0, askOrderID:2928587, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47049(13:04:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151052000000(13:4:12  0), refUpdateTimeSpan:1687151052014373(13:4:12 14373), orderPrice:0.000000, orderVolume:90, isBuy:1, askOrderID:0, bidOrderID:2930324, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47052(13:04:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151055000000(13:4:15  0), refUpdateTimeSpan:1687151055014825(13:4:15 14825), orderPrice:0.000000, orderVolume:90, isBuy:0, askOrderID:2931378, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47055(13:04:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151058000000(13:4:18  0), refUpdateTimeSpan:1687151058021492(13:4:18 21492), orderPrice:0.000000, orderVolume:90, isBuy:1, askOrderID:0, bidOrderID:2932182, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47058(13:04:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151061090000(13:4:21  90), refUpdateTimeSpan:1687151061105828(13:4:21 105828), orderPrice:187.619000, orderVolume:50, isBuy:1, askOrderID:2933070, bidOrderID:2933127, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47061(13:04:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151064000000(13:4:24  0), refUpdateTimeSpan:1687151064014979(13:4:24 14979), orderPrice:187.535000, orderVolume:10, isBuy:0, askOrderID:2934008, bidOrderID:2934007, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47064(13:04:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151067030000(13:4:27  30), refUpdateTimeSpan:1687151067046893(13:4:27 46893), orderPrice:0.000000, orderVolume:80, isBuy:1, askOrderID:0, bidOrderID:2934652, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:24 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 47067(13:04:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687151070040000(13:4:30  40), refUpdateTimeSpan:1687151070060781(13:4:30 60781), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:2933045, bidOrderID:0, isCancel:1], pendingTransactions: 0
